id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
b6f38a1a67501d21fbe92cdcda95ed2a,Industry / Government,United States,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b6f38a1a67501d21fbe92cdcda95ed2a,Industry / Government,United States,2006-2010,0.3333333333333333,Authorea,wysiwyg bureautique,Ingénierie & technologie,STEM
b70a5aa97fae374b120c637bfb345502,Industry / Government,United States,2001-2005,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b70a5aa97fae374b120c637bfb345502,Industry / Government,United States,2001-2005,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b7149058d322aef9bea1ac8dffa1f8c3,PhD student,India,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b72cbed1de1f6107a35d53837527214e,Bachelor/Master student,Germany,I haven't published (yet),0.25,Pages,wysiwyg bureautique,Ingénierie & technologie,STEM
b72cbed1de1f6107a35d53837527214e,Bachelor/Master student,Germany,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b72cbed1de1f6107a35d53837527214e,Bachelor/Master student,Germany,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
b733b1ec886f09b4dc0d02a00b3bfc03,Professor / Associate professor / Assistant professor,Poland,1991-2000,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b73478fa663b3105fc90bb1003174454,Professor / Associate professor / Assistant professor,Turkey,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b73d461e5fd14c52613efa482a7031b8,Librarian,United States,2011-2016,0.1111111111111111,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b73d461e5fd14c52613efa482a7031b8,Librarian,United States,2011-2016,0.1111111111111111,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b73d461e5fd14c52613efa482a7031b8,Librarian,United States,2011-2016,0.1111111111111111,LaTeX,tex,Ingénierie & technologie,STEM
b73d461e5fd14c52613efa482a7031b8,Librarian,United States,2011-2016,0.1111111111111111,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
b73ee0fc8932a967914cecb91a8cc165,Industry / Government,New Zealand,2001-2005,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b73ee0fc8932a967914cecb91a8cc165,Industry / Government,New Zealand,2001-2005,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b73ee0fc8932a967914cecb91a8cc165,Industry / Government,New Zealand,2001-2005,0.25,LaTeX,tex,Ingénierie & technologie,STEM
b75b05cb958c96c03dc6605463eb3993,Bachelor/Master student,China,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b75b05cb958c96c03dc6605463eb3993,Bachelor/Master student,China,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
b75b05cb958c96c03dc6605463eb3993,Bachelor/Master student,China,2011-2016,0.25,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
b75b4f4dc33a31aadd32386c64141b76,Professor / Associate professor / Assistant professor,United States,2006-2010,0.2,Vim,texte brut,Ingénierie & technologie,STEM
b75b4f4dc33a31aadd32386c64141b76,Professor / Associate professor / Assistant professor,United States,2006-2010,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b75b4f4dc33a31aadd32386c64141b76,Professor / Associate professor / Assistant professor,United States,2006-2010,0.2,LaTeX,tex,Ingénierie & technologie,STEM
b76d22b7a230cc6aab9fd81eaebe06fe,PhD student,Japan,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
b781af8e544d49029788d0cc308e153e,Professor / Associate professor / Assistant professor,United States,2001-2005,0.125,Pages,wysiwyg bureautique,Ingénierie & technologie,STEM
b781af8e544d49029788d0cc308e153e,Professor / Associate professor / Assistant professor,United States,2001-2005,0.125,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b781af8e544d49029788d0cc308e153e,Professor / Associate professor / Assistant professor,United States,2001-2005,0.125,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b781af8e544d49029788d0cc308e153e,Professor / Associate professor / Assistant professor,United States,2001-2005,0.125,LaTeX,tex,Ingénierie & technologie,STEM
b781af8e544d49029788d0cc308e153e,Professor / Associate professor / Assistant professor,United States,2001-2005,0.125,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
b78816d4cbc9a42100f7a3eba9c8abc0,Other,France,I haven't published (yet),0.5,inconnu,autre,Ingénierie & technologie,STEM
b797336fc4d7977d75d35bf579c4fb9e,Professor / Associate professor / Assistant professor,Spain,before 1991,0.5,inconnu,autre,Ingénierie & technologie,STEM
b7da4a0bb065b47875a11dd9e587df5d,Professor / Associate professor / Assistant professor,United States,2006-2010,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b7da4a0bb065b47875a11dd9e587df5d,Professor / Associate professor / Assistant professor,United States,2006-2010,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b7e6a721096c349932a73f137d76c467,Postdoc,United Kingdom,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b7e7e9aea41d9515947409ec1ce121c6,Industry / Government,Germany,1991-2000,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b7ee8ecfe1bf1b91331099eb47cc5853,Librarian,Australia,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b7f8bc7868b513d77be5728f53e61ab6,PhD student,South Africa,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b7f8bc7868b513d77be5728f53e61ab6,PhD student,South Africa,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b7fff0465b07b2c64035f254b261adf9,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b7fff0465b07b2c64035f254b261adf9,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b7fff0465b07b2c64035f254b261adf9,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.2,Authorea,wysiwyg bureautique,Ingénierie & technologie,STEM
b7fff0465b07b2c64035f254b261adf9,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.2,LaTeX,tex,Ingénierie & technologie,STEM
b8021c629b8ac143320b4de42dc7787d,Professor / Associate professor / Assistant professor,Greece,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b8021c629b8ac143320b4de42dc7787d,Professor / Associate professor / Assistant professor,Greece,2001-2005,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b814733906fc0cb62335b219e830d6d5,PhD student,Switzerland,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b81c98b52450178dd06016a7ffcb6411,PhD student,Greece,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b84e733b1ad3845a50917162d3f5a324,Professor / Associate professor / Assistant professor,Venezuela,before 1991,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b856b7c46da543ff8a6b4e58b557db6b,PhD student,Brazil,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b85e1290929092686dc119ef8e023d01,Professor / Associate professor / Assistant professor,Spain,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
b85e1290929092686dc119ef8e023d01,Professor / Associate professor / Assistant professor,Spain,2001-2005,0.3333333333333333,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
b85e7454c71460dafdfbaaab5da627bb,Industry / Government,United States,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b85e7454c71460dafdfbaaab5da627bb,Industry / Government,United States,1991-2000,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
b875d5ec6bbfef1a019d05e2794268fc,Librarian,Brazil,2006-2010,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b875d5ec6bbfef1a019d05e2794268fc,Librarian,Brazil,2006-2010,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b87f44e8f78c4d3a83146dd1522612d6,Professor / Associate professor / Assistant professor,Australia,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b88e19a5fcc4e44faefa39e18eeb1a42,Industry / Government,Nigeria,2006-2010,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b88e19a5fcc4e44faefa39e18eeb1a42,Industry / Government,Nigeria,2006-2010,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b892e7fcbee9f38900a587d93ff3387a,Professor / Associate professor / Assistant professor,France,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b892e7fcbee9f38900a587d93ff3387a,Professor / Associate professor / Assistant professor,France,1991-2000,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b8a303f610d9bffc353da38ad5dc92c2,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b8a303f610d9bffc353da38ad5dc92c2,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b8a778a4112e93536d50ed7d80d5c34b,PhD student,Colombia,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b8bc2d21756f9f43346a20c3b9df1c83,Bachelor/Master student,Brazil,2011-2016,0.14285714285714285,ShareLaTeX,tex,Ingénierie & technologie,STEM
b8bc2d21756f9f43346a20c3b9df1c83,Bachelor/Master student,Brazil,2011-2016,0.14285714285714285,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b8bc2d21756f9f43346a20c3b9df1c83,Bachelor/Master student,Brazil,2011-2016,0.14285714285714285,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b8bc2d21756f9f43346a20c3b9df1c83,Bachelor/Master student,Brazil,2011-2016,0.14285714285714285,LaTeX,tex,Ingénierie & technologie,STEM
b8bc2d21756f9f43346a20c3b9df1c83,Bachelor/Master student,Brazil,2011-2016,0.14285714285714285,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
b8c1a17c829ff4273ad9063ae105973f,Other,Germany,I haven't published (yet),0.5,LaTeX,tex,Ingénierie & technologie,STEM
b8ce0bd4f7c1a954dcaf0c53fc8b17e9,Postdoc,United Kingdom,2001-2005,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b8eb321da6f2b2353380057dd55c2f38,PhD student,Taiwan,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b8eb321da6f2b2353380057dd55c2f38,PhD student,Taiwan,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b8ed859597f4fccb97527da8eeec210f,PhD student,Norway,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b902df9fbd1664ea6b5107d69d330a74,Bachelor/Master student,Germany,I haven't published (yet),0.5,LaTeX,tex,Ingénierie & technologie,STEM
b9112d62d583861af295f8492c832bef,Professor / Associate professor / Assistant professor,Egypt,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b9112d62d583861af295f8492c832bef,Professor / Associate professor / Assistant professor,Egypt,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
b91e0b6520d6c6d95a75e25c5a51c2d7,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b91e0b6520d6c6d95a75e25c5a51c2d7,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b94af15e56c63a601413d31d1df986fb,PhD student,United States,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b94af15e56c63a601413d31d1df986fb,PhD student,United States,I haven't published (yet),0.25,Scrivener,wysiwyg bureautique,Ingénierie & technologie,STEM
b96617bb60e8e555def87f8e653fb0c6,Professor / Associate professor / Assistant professor,Brazil,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b97185c34a33c045bff6618c6a2ac66a,PhD student,United States,2011-2016,0.16666666666666666,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b97185c34a33c045bff6618c6a2ac66a,PhD student,United States,2011-2016,0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b97185c34a33c045bff6618c6a2ac66a,PhD student,United States,2011-2016,0.16666666666666666,LaTeX,tex,Ingénierie & technologie,STEM
b9803158596d7a54c2b573f6ad8379ce,Professor / Associate professor / Assistant professor,Germany,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b997905b8edca248247c2dde8c57794a,PhD student,Germany,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b997905b8edca248247c2dde8c57794a,PhD student,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
b9ac3100380f8bf5374faab37ae85566,PhD student,United Kingdom,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b9ac3100380f8bf5374faab37ae85566,PhD student,United Kingdom,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
b9bdd164581fbe0b51fe57797126ca12,Professor / Associate professor / Assistant professor,,1991-2000,0.5,LaTeX,tex,Ingénierie & technologie,STEM
b9c408b7761d4e030cde585b7861db27,Professor / Associate professor / Assistant professor,United States,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
b9c408b7761d4e030cde585b7861db27,Professor / Associate professor / Assistant professor,United States,2001-2005,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
b9c9b2e88d6d21eede7a7e0fac3c52fb,Professor / Associate professor / Assistant professor,France,before 1991,0.5,LaTeX,tex,Ingénierie & technologie,STEM
b9ca436cdc2c4652e505e5cdf0c908dd,Librarian,France,2006-2010,0.1111111111111111,OpenOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
b9ca436cdc2c4652e505e5cdf0c908dd,Librarian,France,2006-2010,0.1111111111111111,LibreOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
b9fc4bb979aa169f1b5ca7ca5c9e3033,Postdoc,Sweden,2006-2010,0.16666666666666666,Dropbox,wysiwyg bureautique,Ingénierie & technologie,STEM
b9fc4bb979aa169f1b5ca7ca5c9e3033,Postdoc,Sweden,2006-2010,0.16666666666666666,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
ba3ca851077b25a0f76e63b0fd7dfb86,Bachelor/Master student,South Africa,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
ba4165967c172eb2de644cdd59929d24,Professor / Associate professor / Assistant professor,United Kingdom,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
ba4165967c172eb2de644cdd59929d24,Professor / Associate professor / Assistant professor,United Kingdom,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
ba4165967c172eb2de644cdd59929d24,Professor / Associate professor / Assistant professor,United Kingdom,2011-2016,0.25,Scrivener,wysiwyg bureautique,Ingénierie & technologie,STEM
ba8205a63fac1a5c1d5d68301222cc43,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
ba822656f29643f2a80d393bed2f5ef4,Postdoc,Germany,2006-2010,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
ba822656f29643f2a80d393bed2f5ef4,Postdoc,Germany,2006-2010,0.2,LaTeX,tex,Ingénierie & technologie,STEM
ba822656f29643f2a80d393bed2f5ef4,Postdoc,Germany,2006-2010,0.2,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
bac0e8c9cdc20398f2b9324e9184093d,Industry / Government,India,2001-2005,0.2,ShareLaTeX,tex,Ingénierie & technologie,STEM
bac0e8c9cdc20398f2b9324e9184093d,Industry / Government,India,2001-2005,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bac0e8c9cdc20398f2b9324e9184093d,Industry / Government,India,2001-2005,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bac0e8c9cdc20398f2b9324e9184093d,Industry / Government,India,2001-2005,0.2,LaTeX,tex,Ingénierie & technologie,STEM
bacad19e4466c601f53a009ead4381d4,Professor / Associate professor / Assistant professor,China,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bacafc4531a41d040858191e60d32b60,Postdoc,India,2001-2005,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
baf2ae78db2fc49b18f633539430ae45,PhD student,Russia,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
baf2ae78db2fc49b18f633539430ae45,PhD student,Russia,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
baf57eac3cc2433df4bdd631ab69465d,PhD student,Germany,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
baf57eac3cc2433df4bdd631ab69465d,PhD student,Germany,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bb066ec23c949c7a76ec800f78447a61,Postdoc,China,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb17d7615137000a2079691de9930c9f,Bachelor/Master student,Germany,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb18dad1e0c940b5525891e20569fcba,PhD student,Netherlands,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb18dad1e0c940b5525891e20569fcba,PhD student,Netherlands,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bb18dad1e0c940b5525891e20569fcba,PhD student,Netherlands,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
bb3001e222922fd09bf243ccbb953518,PhD student,United States,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb3001e222922fd09bf243ccbb953518,PhD student,United States,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
bb39b35a78dcd5e9017a573bc7a56757,Postdoc,Norway,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
bb3d6516a2be7f0d98e0d913c1b2df97,Librarian,Germany,1991-2000,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb3d6516a2be7f0d98e0d913c1b2df97,Librarian,Germany,1991-2000,0.25,LaTeX,tex,Ingénierie & technologie,STEM
bb4b021bc77b3e7ec0650229ca211d2d,Librarian,United Kingdom,I haven't published (yet),0.1,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb4b021bc77b3e7ec0650229ca211d2d,Librarian,United Kingdom,I haven't published (yet),0.1,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bb4b021bc77b3e7ec0650229ca211d2d,Librarian,United Kingdom,I haven't published (yet),0.1,LaTeX,tex,Ingénierie & technologie,STEM
bb719e211ce9514e7eff5df7b8ec61b1,PhD student,United States,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb88081b7486145b6f162508b38f0ead,Librarian,United Kingdom,1991-2000,0.125,inconnu,autre,Ingénierie & technologie,STEM
bb8ae21be592ebfb0415c58ed78c83d0,Librarian,United States,1991-2000,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb9391ac370deb46e7236f9c72bfe8bd,Industry / Government,United Kingdom,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bb9391ac370deb46e7236f9c72bfe8bd,Industry / Government,United Kingdom,before 1991,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
bbbbcd423889882c3ff0efde7c9c868a,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.25,LaTeX,tex,Ingénierie & technologie,STEM
bbc227b4ebf6ee68edc5293879816bce,Bachelor/Master student,Germany,I haven't published (yet),0.5,LaTeX,tex,Ingénierie & technologie,STEM
bbcba12128b77cdeaec336974556a8bf,Postdoc,Nigeria,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bbd03b4acc267ecdd7a00605dcc2e131,PhD student,Swaziland,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bc1fff16017c7433efb4b30000b85883,PhD student,China,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bc43c6f4905847fd1c45d06908ebac13,PhD student,Germany,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bc5b5638bccdb3406d2ec853a6d72518,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LibreOffice Writer,wysiwyg bureautique,Ingénierie & technologie,STEM
bc5b5638bccdb3406d2ec853a6d72518,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
bc602f6f60182938b8452a4746f1ab7d,Professor / Associate professor / Assistant professor,Mexico,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bc602f6f60182938b8452a4746f1ab7d,Professor / Associate professor / Assistant professor,Mexico,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
bc6933d396b99e87b4e247a90694e0ae,PhD student,France,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bc959e530331c2c55dee019e2d3131dc,Other,Spain,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
bc98e7b056872e477322221e72baedd3,Professor / Associate professor / Assistant professor,Spain,2001-2005,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bc98e7b056872e477322221e72baedd3,Professor / Associate professor / Assistant professor,Spain,2001-2005,0.25,Authorea,wysiwyg bureautique,Ingénierie & technologie,STEM
bc98e7b056872e477322221e72baedd3,Professor / Associate professor / Assistant professor,Spain,2001-2005,0.25,LaTeX,tex,Ingénierie & technologie,STEM
bcac2c955074878bf272d7171587787e,PhD student,United Kingdom,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bcea06deaa9219c1575fe81e921901b7,Postdoc,China,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bcea06deaa9219c1575fe81e921901b7,Postdoc,China,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
bceaedc0f1328efd307e4165c2d4f8ba,Librarian,Poland,2011-2016,0.125,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bceaedc0f1328efd307e4165c2d4f8ba,Librarian,Poland,2011-2016,0.125,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bd16bb82927d639be9a74f14e947bd9f,Postdoc,United States,2006-2010,0.16666666666666666,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bd16bb82927d639be9a74f14e947bd9f,Postdoc,United States,2006-2010,0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bd16bb82927d639be9a74f14e947bd9f,Postdoc,United States,2006-2010,0.16666666666666666,LaTeX,tex,Ingénierie & technologie,STEM
bd1ac032b9daa4a1bedadd3cb3d1a3bf,PhD student,France,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
bd1df836a4a5b590bd51fd33d58130ed,PhD student,Germany,2011-2016,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bd1df836a4a5b590bd51fd33d58130ed,PhD student,Germany,2011-2016,0.2,Authorea,wysiwyg bureautique,Ingénierie & technologie,STEM
bd1df836a4a5b590bd51fd33d58130ed,PhD student,Germany,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
bd2292f410e2962268f4f15e98bca7b1,Postdoc,Germany,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
bd298cdd9285d91b3d53e04ba9e078df,Industry / Government,France,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bd298cdd9285d91b3d53e04ba9e078df,Industry / Government,France,1991-2000,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bd542503d20ae73939b03d149a6c1221,Librarian,United States,1991-2000,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bd5e0e1d0fc68e5c6d7083eebfc4cf40,Postdoc,Germany,before 1991,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bd937d58596d6aa94eaa2d3f68b31722,Librarian,United Kingdom,before 1991,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bd9842b8f34971ab798602a071470c79,Postdoc,France,2011-2016,0.3333333333333333,LibreOffice Writer,wysiwyg bureautique,Ingénierie & technologie,STEM
bd9842b8f34971ab798602a071470c79,Postdoc,France,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
bda6bdef420b26f22c638b8d9bbfb3d1,Bachelor/Master student,South Africa,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bda6bdef420b26f22c638b8d9bbfb3d1,Bachelor/Master student,South Africa,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bda6bdef420b26f22c638b8d9bbfb3d1,Bachelor/Master student,South Africa,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
bdabf4eefc45d676b54ac6b88c2772df,PhD student,India,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
bdabf4eefc45d676b54ac6b88c2772df,PhD student,India,2011-2016,0.3333333333333333,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
bdaca8118fe52028668c2b64c51a7cf4,Librarian,United States,I haven't published (yet),0.1111111111111111,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bdaca8118fe52028668c2b64c51a7cf4,Librarian,United States,I haven't published (yet),0.1111111111111111,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
bdb5e0a815848da03be7347c8aa475f9,Professor / Associate professor / Assistant professor,Iran,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
bdbad33722f41d7cf9aac44a113ebf8b,Industry / Government,France,2011-2016,0.25,Markdown,,Ingénierie & technologie,STEM
bdbad33722f41d7cf9aac44a113ebf8b,Industry / Government,France,2011-2016,0.25,wiki,balisage léger,Ingénierie & technologie,STEM
bdbad33722f41d7cf9aac44a113ebf8b,Industry / Government,France,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
bdbb9b8a8c94976dcdf9547adb13e131,Professor / Associate professor / Assistant professor,Greece,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
