id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
021e96352f591dd96ef7b52c3a509197,PhD student,United Kingdom,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
021e96352f591dd96ef7b52c3a509197,PhD student,United Kingdom,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
021e96352f591dd96ef7b52c3a509197,PhD student,United Kingdom,1991-2000,0.25,Authorea,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
02239a62eed964f3cc1ef061c807878d,PhD student,United States,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02239a62eed964f3cc1ef061c807878d,PhD student,United States,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
022e8fa022407aee39be2bd189ec4f60,Librarian,Spain,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
022e8fa022407aee39be2bd189ec4f60,Librarian,Spain,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
022f5e857a4757aba8cfbf352e3c6f8b,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0237eba00947de52b3b8630a66505fc2,Postdoc,Russia,,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0237eba00947de52b3b8630a66505fc2,Postdoc,Russia,,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
023b7c2798823e985a218bb707874729,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0240752d540dc03b6e4627c80da90fcd,Other,United States,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0240752d540dc03b6e4627c80da90fcd,Other,United States,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0246970c2b68f3f343b56595bd7b2435,Postdoc,Colombia,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0246970c2b68f3f343b56595bd7b2435,Postdoc,Colombia,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0246d037b59bd811119c078201b14151,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0246d037b59bd811119c078201b14151,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
025c1b43e3e25a80294b7489c3e355f0,Professor / Associate professor / Assistant professor,Turkey,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
027eff58c609b4c2b6800403bbff806f,PhD student,Germany,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
027eff58c609b4c2b6800403bbff806f,PhD student,Germany,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
027eff58c609b4c2b6800403bbff806f,PhD student,Germany,2011-2016,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
02914bdd221c5b085cf4e5b7ccee7779,Professor / Associate professor / Assistant professor,Croatia,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02914bdd221c5b085cf4e5b7ccee7779,Professor / Associate professor / Assistant professor,Croatia,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
029704dcb99ee006c43a1c2b3fc315fe,Other,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
029704dcb99ee006c43a1c2b3fc315fe,Other,United States,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
029aa5b84c607f108393888fda0d08d7,PhD student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02a1006277e2be23657f19a1c9f686cf,Bachelor/Master student,China,I haven't published (yet),0.3333333333333333,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
02a1006277e2be23657f19a1c9f686cf,Bachelor/Master student,China,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02a383614cb26fb53a2b1e01411c5d13,Librarian,Australia,I haven't published (yet),0.2,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
02a383614cb26fb53a2b1e01411c5d13,Librarian,Australia,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02a383614cb26fb53a2b1e01411c5d13,Librarian,Australia,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
02b21b3ed3c0635557849f6c0d8a7607,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02c764c0da2cee06d9148d87e97b8a0a,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02c764c0da2cee06d9148d87e97b8a0a,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
02cec98a0f5724d432152da138e636c9,Professor / Associate professor / Assistant professor,Kenya,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02d36e3ddabab4eb78eaec5f57350392,Other,United Kingdom,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02d5a36b9eedbd05427a92ce41db767d,Professor / Associate professor / Assistant professor,Switzerland,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02d617d49e9f0831451a96ad5b8298ad,Professor / Associate professor / Assistant professor,India,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02d9e0a34ba26828515832d3929f984e,Librarian,United States,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02d9e0a34ba26828515832d3929f984e,Librarian,United States,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
02da87356459e398a38048ef6f53e7c0,PhD student,United Kingdom,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02da87356459e398a38048ef6f53e7c0,PhD student,United Kingdom,I haven't published (yet),0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
02e2120970696e71957d201410091b96,Professor / Associate professor / Assistant professor,Malaysia,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02e2612da43e68619ab122ac60f3806f,PhD student,United Kingdom,I haven't published (yet),0.5,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
02f2615a589e803b8853fbe4f27ccac4,PhD student,United States,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
02f2615a589e803b8853fbe4f27ccac4,PhD student,United States,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
030569a77aabd967f0017398b1991bd4,Industry / Government,United States,before 1991,0.16666666666666666,MS Powerpoint,autre,Sciences sociales et économie,SHS
030569a77aabd967f0017398b1991bd4,Industry / Government,United States,before 1991,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
031a339053c89ab5105fa475c3c3c6d6,Professor / Associate professor / Assistant professor,Cyprus,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
031a339053c89ab5105fa475c3c3c6d6,Professor / Associate professor / Assistant professor,Cyprus,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
031a339053c89ab5105fa475c3c3c6d6,Professor / Associate professor / Assistant professor,Cyprus,2006-2010,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
032a38233b8e8722c2e6dc2c3b2f5538,Professor / Associate professor / Assistant professor,Spain,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03343d43bce011998dad09ec7cc704f0,Professor / Associate professor / Assistant professor,France,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03343d43bce011998dad09ec7cc704f0,Professor / Associate professor / Assistant professor,France,2006-2010,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
0334d3b267032994d186f098888ffd49,Other,United States,2011-2016,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0334d3b267032994d186f098888ffd49,Other,United States,2011-2016,0.14285714285714285,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
033d38216d2b84bccd270a2881238175,Librarian,Australia,2011-2016,0.16666666666666666,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
033d38216d2b84bccd270a2881238175,Librarian,Australia,2011-2016,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
033d38216d2b84bccd270a2881238175,Librarian,Australia,2011-2016,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
034965c34cab902b93ac0a0b7b94ea1d,PhD student,Canada,2011-2016,0.3333333333333333,Papers (papersapp.com),autres bureautique (wysiwyg),Sciences sociales et économie,SHS
034965c34cab902b93ac0a0b7b94ea1d,PhD student,Canada,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0352972fb040e5800b57fa0632ec98eb,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.25,by hand,autre,Sciences sociales et économie,SHS
0352972fb040e5800b57fa0632ec98eb,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0355ccbf54f6ab231b8acaa5ca91d0d6,Librarian,Brazil,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
035c71a3dc90a6fccb5d254ef0645725,Professor / Associate professor / Assistant professor,Greece,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03642e27552b211ae78776a936ee0194,Professor / Associate professor / Assistant professor,Greece,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0371b2ae1958cdf46a791387954237f0,PhD student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
037b2278115c38eaa31b8f61b127fc51,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0396bfb734fb032ac14c42bc94a545cb,Professor / Associate professor / Assistant professor,Spain,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03a078e429e9c78a130fe91078e8fed7,Professor / Associate professor / Assistant professor,Brazil,2001-2005,0.25,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
03a078e429e9c78a130fe91078e8fed7,Professor / Associate professor / Assistant professor,Brazil,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03a078e429e9c78a130fe91078e8fed7,Professor / Associate professor / Assistant professor,Brazil,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
03bab5f40a751e1caa07670264b4d053,PhD student,United States,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03bab5f40a751e1caa07670264b4d053,PhD student,United States,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
03ef093df45231ad230dbd8cc40120a4,Professor / Associate professor / Assistant professor,United States,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03ef093df45231ad230dbd8cc40120a4,Professor / Associate professor / Assistant professor,United States,2006-2010,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
03f2c6df9d1c2d5afc1dd94a5d14f9e3,Librarian,United States,2011-2016,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03f2c6df9d1c2d5afc1dd94a5d14f9e3,Librarian,United States,2011-2016,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
03f40c4c113613d40f242e5164fa2012,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
03fd893b582df6ccc5624524d7e29fe0,PhD student,Netherlands,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0400c6a303317781723616a745feb35b,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0400c6a303317781723616a745feb35b,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0405a6cfed7e0263e43ff5ac7685038d,Bachelor/Master student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
040b91a4f31c88ae0349d23ef2aa7ae8,PhD student,Italy,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
040b91a4f31c88ae0349d23ef2aa7ae8,PhD student,Italy,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
04171d94869a8a00db4622328dbc2c87,Postdoc,United Kingdom,2011-2016,0.125,Evernote,autre,Sciences sociales et économie,SHS
04171d94869a8a00db4622328dbc2c87,Postdoc,United Kingdom,2011-2016,0.125,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04171d94869a8a00db4622328dbc2c87,Postdoc,United Kingdom,2011-2016,0.125,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
04171d94869a8a00db4622328dbc2c87,Postdoc,United Kingdom,2011-2016,0.125,Authorea,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
04171d94869a8a00db4622328dbc2c87,Postdoc,United Kingdom,2011-2016,0.125,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
04171d94869a8a00db4622328dbc2c87,Postdoc,United Kingdom,2011-2016,0.125,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
0417add02f4a9d663237a8bd49663490,Professor / Associate professor / Assistant professor,Iran,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04241870a63f1f6c90deb3fe51da6eb3,PhD student,Norway,I haven't published (yet),0.3333333333333333,LyX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
04241870a63f1f6c90deb3fe51da6eb3,PhD student,Norway,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04335cf37db46e901b4fa1c2f2fcd9be,Industry / Government,United States,before 1991,0.2,TextEdit,balisage et texte brut,Sciences sociales et économie,SHS
04335cf37db46e901b4fa1c2f2fcd9be,Industry / Government,United States,before 1991,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04335cf37db46e901b4fa1c2f2fcd9be,Industry / Government,United States,before 1991,0.2,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
043ecd79885a3995fe67ac9364168d54,Professor / Associate professor / Assistant professor,Australia,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04540fb33f66b3f0ca4efb024478967f,Bachelor/Master student,Australia,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04540fb33f66b3f0ca4efb024478967f,Bachelor/Master student,Australia,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
045985f2261f2f275e63a3c01d11fa08,Professor / Associate professor / Assistant professor,Switzerland,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
045985f2261f2f275e63a3c01d11fa08,Professor / Associate professor / Assistant professor,Switzerland,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
045b2b5241899d28daf35f810baec8e1,Bachelor/Master student,Taiwan,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
045b2b5241899d28daf35f810baec8e1,Bachelor/Master student,Taiwan,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
045e22272dd7cdd612dcafd0ae01d7fe,Professor / Associate professor / Assistant professor,Ireland,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0461951ffe053654a2b8974cc2b728e8,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.3333333333333333,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
0461951ffe053654a2b8974cc2b728e8,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04631f8b5b73c256e7f411c192f5c071,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04631f8b5b73c256e7f411c192f5c071,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
04703696a4315e3afe9c64c742ba5581,Postdoc,United Kingdom,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
047cc118d695dc6ed369b18c584df020,Librarian,United Kingdom,I haven't published (yet),0.1,MS Word,Word et apparentés,Sciences sociales et économie,SHS
047cc118d695dc6ed369b18c584df020,Librarian,United Kingdom,I haven't published (yet),0.1,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
047cc118d695dc6ed369b18c584df020,Librarian,United Kingdom,I haven't published (yet),0.1,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
0480cd324a497f0fec893191521ef6f1,Bachelor/Master student,Mexico,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0480cd324a497f0fec893191521ef6f1,Bachelor/Master student,Mexico,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
04842ff9c539222013d6b5c55f50d0d2,PhD student,Portugal,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04842ff9c539222013d6b5c55f50d0d2,PhD student,Portugal,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
04864b1fda17e967d78f3b7443462620,Professor / Associate professor / Assistant professor,Greece,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04864b1fda17e967d78f3b7443462620,Professor / Associate professor / Assistant professor,Greece,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0488446ed8d37d554ae9e29b091a5e3e,Librarian,Nigeria,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
048f3b94fd78784e600e4dc72b994466,Professor / Associate professor / Assistant professor,Germany,before 1991,0.2,OpenOffice,Word et apparentés,Sciences sociales et économie,SHS
048f3b94fd78784e600e4dc72b994466,Professor / Associate professor / Assistant professor,Germany,before 1991,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
048f3b94fd78784e600e4dc72b994466,Professor / Associate professor / Assistant professor,Germany,before 1991,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
048f3b94fd78784e600e4dc72b994466,Professor / Associate professor / Assistant professor,Germany,before 1991,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
04981b45ee4769cef70a5545c2689f72,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04b28a8b8f9e107457cdb0b94f4ab1af,Postdoc,South Africa,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04c9c1aaa8ca4d764b069e06f5824e00,Professor / Associate professor / Assistant professor,Austria,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04d3c244fd4bb23248286fbb5160c98f,Librarian,United Kingdom,2006-2010,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
04d3c244fd4bb23248286fbb5160c98f,Librarian,United Kingdom,2006-2010,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
04d3c244fd4bb23248286fbb5160c98f,Librarian,United Kingdom,2006-2010,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
051bffeb8156bbadefe3b80460cb4868,Librarian,Netherlands,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
051bffeb8156bbadefe3b80460cb4868,Librarian,Netherlands,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0523ecddcaa86eea8d4d20a0da4b4c1b,Professor / Associate professor / Assistant professor,United States,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0524c7baf7518e6cf938bd7c1a708d32,PhD student,United Kingdom,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
052b6b373c708c15cae216742e8dce3d,PhD student,Germany,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0537e9d6e27df55f2d26f32472dab3f6,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,by hand,autre,Sciences sociales et économie,SHS
0537e9d6e27df55f2d26f32472dab3f6,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
053a04599b7cd5b4f5ad67984e798d42,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05439cdaf76e10b5c8dcc53ebdbf2182,Professor / Associate professor / Assistant professor,Ukraine,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05439cdaf76e10b5c8dcc53ebdbf2182,Professor / Associate professor / Assistant professor,Ukraine,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
054daabd460673c5350a4958423b02e5,PhD student,Germany,2011-2016,0.25,Notepad++,balisage et texte brut,Sciences sociales et économie,SHS
054daabd460673c5350a4958423b02e5,PhD student,Germany,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
054daabd460673c5350a4958423b02e5,PhD student,Germany,2011-2016,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
056d26aca184cec7b23e5922906240d2,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
057982d39b6654c9a2b2a70747039b47,PhD student,Netherlands,2006-2010,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0580b363f42b4e9e3c8c9771c01fe478,PhD student,Netherlands,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0580b363f42b4e9e3c8c9771c01fe478,PhD student,Netherlands,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0580b363f42b4e9e3c8c9771c01fe478,PhD student,Netherlands,I haven't published (yet),0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
0585a245d5252e81977ff02a9b59c76e,Other,Netherlands,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0585a245d5252e81977ff02a9b59c76e,Other,Netherlands,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
058de9efa809bd7b838c9d6348862f5e,PhD student,Sudan,2011-2016,0.25,by hand,autre,Sciences sociales et économie,SHS
058de9efa809bd7b838c9d6348862f5e,PhD student,Sudan,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
058de9efa809bd7b838c9d6348862f5e,PhD student,Sudan,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
05a56472bf4ee61e1806eec465c3959f,Publisher,Spain,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05ab6f705290de26211fd828ea6ffe0a,Professor / Associate professor / Assistant professor,Bahrain,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05ab6f705290de26211fd828ea6ffe0a,Professor / Associate professor / Assistant professor,Bahrain,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
05ad5c439d40bb41b5c907c9b26baf9d,Industry / Government,Malaysia,2011-2016,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05ad5c439d40bb41b5c907c9b26baf9d,Industry / Government,Malaysia,2011-2016,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
05be9c9979ccef78cc6ebbbce4d1bae8,Librarian,Jamaica,before 1991,0.125,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05c1960be352b69b9cb0a547b95d9609,Bachelor/Master student,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05c8ce5c5baaf270cbf19ae0de4eae4c,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05d26921db1d2c55d0045d58b919f258,PhD student,Ireland,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05d26921db1d2c55d0045d58b919f258,PhD student,Ireland,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
05e59eeb019b38e5a55ce217a2ba1037,Professor / Associate professor / Assistant professor,China,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05e59eeb019b38e5a55ce217a2ba1037,Professor / Associate professor / Assistant professor,China,before 1991,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
05e9e9d4255eaaa5fcece6dd4228eb0a,Other,Germany,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05ec0db3b79fc4d0b065de792eb03c20,Other,United States,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05ec0db3b79fc4d0b065de792eb03c20,Other,United States,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
05ec0db3b79fc4d0b065de792eb03c20,Other,United States,2011-2016,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
05f2c34ed6c2d9d3a40b09c3311023a6,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
05f2c34ed6c2d9d3a40b09c3311023a6,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
05f587bdba2de02ab58bd17b6e5af2d2,Professor / Associate professor / Assistant professor,Cyprus,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
06029dcd14e3e83f7cdbb7c963e05216,PhD student,Canada,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
06029dcd14e3e83f7cdbb7c963e05216,PhD student,Canada,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0612efaf08f3911f43fe9db010a40b5b,PhD student,Romania,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0612efaf08f3911f43fe9db010a40b5b,PhD student,Romania,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
0617fb861dd62d11171800ae64aca99b,Professor / Associate professor / Assistant professor,Serbia,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
0636e77a099cb3a884fa7f2716b1d681,Industry / Government,Greece,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
