id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
032599ebcbbdb4802e9089d59b501362,Professor / Associate professor / Assistant professor,Portugal,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
03292faa201e760bf9de2daf56045542,Postdoc,Germany,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
03365f190c5920305f5048dfe54d5535,Professor / Associate professor / Assistant professor,Italy,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
033cb86157c436d6c48e7a2fdda6e235,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,EndNote,autre,Sciences de la vie,STEM
033cb86157c436d6c48e7a2fdda6e235,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
03642e27552b211ae78776a936ee0194,Professor / Associate professor / Assistant professor,Greece,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
0387f29d92413f9ae90bed95bcfdd1c1,Librarian,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
03930328c4d39311ada3a417c9552556,Professor / Associate professor / Assistant professor,Australia,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
03968307af934cef026e112f2a2fe08c,PhD student,Germany,2011-2016,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
03968307af934cef026e112f2a2fe08c,PhD student,Germany,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
03968307af934cef026e112f2a2fe08c,PhD student,Germany,2011-2016,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
03ae48271f0e84deb85193465b5298f4,PhD student,United Kingdom,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
03ba5786fb3ad83a67fe4058383f1e90,Other,Sweden,2001-2005,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
03ba5786fb3ad83a67fe4058383f1e90,Other,Sweden,2001-2005,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
03cf74c06fd0fab3b19e0d0caff2d526,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
03dcb9e6262a968eb508067362d218dc,Professor / Associate professor / Assistant professor,Canada,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
03ecbe24e370025d93010576a0854025,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
03f2c6df9d1c2d5afc1dd94a5d14f9e3,Librarian,United States,2011-2016,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
03f2c6df9d1c2d5afc1dd94a5d14f9e3,Librarian,United States,2011-2016,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
03fdac204e85da3a0629e6d6eacd528a,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
03fdac204e85da3a0629e6d6eacd528a,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
03fdac204e85da3a0629e6d6eacd528a,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
04110a565805714b8cbb8ac0e38f68b7,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
04110a565805714b8cbb8ac0e38f68b7,PhD student,Netherlands,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
042dc3e0a778d81a0d175fb926a1d056,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
042dc3e0a778d81a0d175fb926a1d056,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
0444f0ff7586fff0c9d94d4bdb5f1b98,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
044bc63a8af424698e7ed385007dc8da,Professor / Associate professor / Assistant professor,Australia,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
045b2b5241899d28daf35f810baec8e1,Bachelor/Master student,Taiwan,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
045b2b5241899d28daf35f810baec8e1,Bachelor/Master student,Taiwan,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
046a39e426c44b62a68b84f5100f6ffb,Bachelor/Master student,Netherlands,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
046a39e426c44b62a68b84f5100f6ffb,Bachelor/Master student,Netherlands,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
0472a4762b7713a01672c6c4be2a37b0,Industry / Government,Netherlands,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
0472a4762b7713a01672c6c4be2a37b0,Industry / Government,Netherlands,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
047cc118d695dc6ed369b18c584df020,Librarian,United Kingdom,I haven't published (yet),0.1,MS Word,Word et apparentés,Sciences de la vie,STEM
047cc118d695dc6ed369b18c584df020,Librarian,United Kingdom,I haven't published (yet),0.1,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
047cc118d695dc6ed369b18c584df020,Librarian,United Kingdom,I haven't published (yet),0.1,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
048a88b178b9b9b4e46d51d61277cac5,Other,Russia,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
04955cb7c83a7d294b9e58ed601c3f50,Professor / Associate professor / Assistant professor,France,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
049bcc0a4ec83dc6f33fe63a0804b845,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
049bcc0a4ec83dc6f33fe63a0804b845,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
049da1bad06fc7f498985150fcdbdc03,PhD student,Portugal,2006-2010,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
049da1bad06fc7f498985150fcdbdc03,PhD student,Portugal,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
04c1ea70eaf9510e84545d8e87ba291f,PhD student,France,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
04c1ea70eaf9510e84545d8e87ba291f,PhD student,France,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
04c1ea70eaf9510e84545d8e87ba291f,PhD student,France,I haven't published (yet),0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
04c1ea70eaf9510e84545d8e87ba291f,PhD student,France,I haven't published (yet),0.2,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences de la vie,STEM
04c2751213921d5c53685c25e2b273fe,Industry / Government,United States,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
04c8a6e72edb78620eba8dee9fb35718,PhD student,United States,2006-2010,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
04c8a6e72edb78620eba8dee9fb35718,PhD student,United States,2006-2010,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
04e64fccd2f5bc2a123bcabcd831c635,Professor / Associate professor / Assistant professor,Portugal,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
04e64fccd2f5bc2a123bcabcd831c635,Professor / Associate professor / Assistant professor,Portugal,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
04f2c8f6a80feb8ec340765783092b19,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.2,Pages,autres bureautique (wysiwyg),Sciences de la vie,STEM
04f2c8f6a80feb8ec340765783092b19,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
04f2c8f6a80feb8ec340765783092b19,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
04f2c8f6a80feb8ec340765783092b19,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
0513b70115e1a88aeb008f5da8afb2d6,Postdoc,Ireland,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
0513b70115e1a88aeb008f5da8afb2d6,Postdoc,Ireland,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
052466bae68ee00981d088960795c44c,PhD student,Belgium,2011-2016,0.25,Markdown,,Sciences de la vie,STEM
052466bae68ee00981d088960795c44c,PhD student,Belgium,2011-2016,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
052b6b373c708c15cae216742e8dce3d,PhD student,Germany,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
052c95c1d1efba864f8902b1880c8261,PhD student,China,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
053a04599b7cd5b4f5ad67984e798d42,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
053ad04f3b6a6af9b60562c0b2151950,Professor / Associate professor / Assistant professor,China,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
053f22904519805952e60c91fb580d7a,Postdoc,Switzerland,2006-2010,0.3333333333333333,Manuscripts (manuscripts.app),autres bureautique (wysiwyg),Sciences de la vie,STEM
053f22904519805952e60c91fb580d7a,Postdoc,Switzerland,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
0562b4612743f425d252667f08696ba6,PhD student,Norway,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
0562b4612743f425d252667f08696ba6,PhD student,Norway,I haven't published (yet),0.2,Pages,autres bureautique (wysiwyg),Sciences de la vie,STEM
0562b4612743f425d252667f08696ba6,PhD student,Norway,I haven't published (yet),0.2,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
0568e9a70fa7b69461497f48c01443dc,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
0568e9a70fa7b69461497f48c01443dc,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
056cd742aca13f478836cd082635c7d0,PhD student,Spain,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
056cd742aca13f478836cd082635c7d0,PhD student,Spain,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
056d831bbbf1a456fd0fa184da28ab0a,Professor / Associate professor / Assistant professor,Germany,before 1991,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
057611ee734fff5a876920bbcb98b26a,Other,Brazil,2001-2005,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
057611ee734fff5a876920bbcb98b26a,Other,Brazil,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
057982d39b6654c9a2b2a70747039b47,PhD student,Netherlands,2006-2010,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
058125a296942a6f4afc67b3f6f36492,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
0595d9fac091a4bdac8e8f878485893d,Industry / Government,Israel,1991-2000,0.25,EndNote,autre,Sciences de la vie,STEM
0595d9fac091a4bdac8e8f878485893d,Industry / Government,Israel,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
05b419b82daafb16a54c99924dbe67a1,Professor / Associate professor / Assistant professor,Belgium,2011-2016,0.3333333333333333,Pages,autres bureautique (wysiwyg),Sciences de la vie,STEM
05b419b82daafb16a54c99924dbe67a1,Professor / Associate professor / Assistant professor,Belgium,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
05be9c9979ccef78cc6ebbbce4d1bae8,Librarian,Jamaica,before 1991,0.125,MS Word,Word et apparentés,Sciences de la vie,STEM
05cb8b9dfd1d56218be5aa21d130358b,Professor / Associate professor / Assistant professor,Faroe Islands,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
05d47c437a88c116395c49d48be62917,PhD student,Germany,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
05d47c437a88c116395c49d48be62917,PhD student,Germany,2011-2016,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
05d78baeb91160006912c139a99d6fbd,Professor / Associate professor / Assistant professor,France,before 1991,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
05e0d80a48013e941ffebd6eee4d1d12,Professor / Associate professor / Assistant professor,China,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
05e9e9d4255eaaa5fcece6dd4228eb0a,Other,Germany,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
05fcd8366392c54ecab72ea0e3a268c0,PhD student,Norway,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
05fcd8366392c54ecab72ea0e3a268c0,PhD student,Norway,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
06162aae8eeabfa86cb9eed64c0dba6b,PhD student,India,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
06251bc57e49cadcc326ffbbba901dba,Postdoc,Germany,2006-2010,0.2,Dropbox,autres bureautique (wysiwyg),Sciences de la vie,STEM
06251bc57e49cadcc326ffbbba901dba,Postdoc,Germany,2006-2010,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
06251bc57e49cadcc326ffbbba901dba,Postdoc,Germany,2006-2010,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
06251bc57e49cadcc326ffbbba901dba,Postdoc,Germany,2006-2010,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
0640333e00a4ae0d30402fff9146bfce,Professor / Associate professor / Assistant professor,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
0650e0e9e8c109f7137f9efdd706ed2c,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
0650e4f77b532c3fc6ca45dfac584faa,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
06710fcb1ada907835644dfb85a26664,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
067312cb9de5e8dc84475dac3729cdc9,Professor / Associate professor / Assistant professor,Japan,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
0689ad1c62658275189af9555631caaa,PhD student,Brazil,2011-2016,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
0689ad1c62658275189af9555631caaa,PhD student,Brazil,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
0689ad1c62658275189af9555631caaa,PhD student,Brazil,2011-2016,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
0689f1332c6a60fb8cae85c5a8cb589c,Professor / Associate professor / Assistant professor,Philippines,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
068e69d88464d4099679072a13707840,Professor / Associate professor / Assistant professor,Poland,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
068e69d88464d4099679072a13707840,Professor / Associate professor / Assistant professor,Poland,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
0698e2db04db406eb4ec91342553082e,Professor / Associate professor / Assistant professor,Norway,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
06c428ad71790fc0a04c25b43c84bc8a,Librarian,United States,1991-2000,0.1111111111111111,MS Word,Word et apparentés,Sciences de la vie,STEM
06c428ad71790fc0a04c25b43c84bc8a,Librarian,United States,1991-2000,0.1111111111111111,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
06c496a8981b56325da9ce0bf597749b,Professor / Associate professor / Assistant professor,Denmark,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
06c496a8981b56325da9ce0bf597749b,Professor / Associate professor / Assistant professor,Denmark,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
06c496a8981b56325da9ce0bf597749b,Professor / Associate professor / Assistant professor,Denmark,1991-2000,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
06dba1e0d62d2997acab3cddf0d312f1,Professor / Associate professor / Assistant professor,India,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
06dba1e0d62d2997acab3cddf0d312f1,Professor / Associate professor / Assistant professor,India,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
06f37be9aa82e45336e6833b02a85009,PhD student,Venezuela,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
06f37be9aa82e45336e6833b02a85009,PhD student,Venezuela,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
070a77c1e62014f59febe1ed11fc0714,Industry / Government,Uruguay,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
070dc23dc05f98b121c89baf22c037f7,Professor / Associate professor / Assistant professor,India,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
072269ffe214ad11eb1f074b11c67962,Professor / Associate professor / Assistant professor,France,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
0727824ab11f5f6e16e85d8aa1e4b787,Postdoc,South Africa,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
073b6ff5dada96fae9ca178ab9584f48,Librarian,Netherlands,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
073c2aa49737101c2df882bccd94214b,PhD student,India,2011-2016,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
073c2aa49737101c2df882bccd94214b,PhD student,India,2011-2016,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
073c2aa49737101c2df882bccd94214b,PhD student,India,2011-2016,0.14285714285714285,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
073c2aa49737101c2df882bccd94214b,PhD student,India,2011-2016,0.14285714285714285,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences de la vie,STEM
0747ae49ac4f10c975823d5747c45ece,Postdoc,United States,I haven't published (yet),0.25,Dropbox,autres bureautique (wysiwyg),Sciences de la vie,STEM
0747ae49ac4f10c975823d5747c45ece,Postdoc,United States,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
0747ae49ac4f10c975823d5747c45ece,Postdoc,United States,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
074df1acac7ab55c294e5acc4a1754e1,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
074df1acac7ab55c294e5acc4a1754e1,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
075c724c9d410f9f81cff3d10fe1bb5b,Professor / Associate professor / Assistant professor,United States,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
0762ce620e1f8fbcb639d1f06d2db05c,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
0762ce620e1f8fbcb639d1f06d2db05c,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
0779ad27fec791b52bf3c7c6bcd029cf,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
077ac2d49d637c98544715841b9dd366,Professor / Associate professor / Assistant professor,Spain,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
079a4659a30683becc28de0988cec7f1,Librarian,Canada,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
079a4659a30683becc28de0988cec7f1,Librarian,Canada,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
079ff5af98d7fd0b0c61bbc846d5caa3,Professor / Associate professor / Assistant professor,France,before 1991,0.25,Adobe Photoshop,autre,Sciences de la vie,STEM
079ff5af98d7fd0b0c61bbc846d5caa3,Professor / Associate professor / Assistant professor,France,before 1991,0.25,MS Powerpoint,autre,Sciences de la vie,STEM
079ff5af98d7fd0b0c61bbc846d5caa3,Professor / Associate professor / Assistant professor,France,before 1991,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
07a6370404eed5d4a5d85eb0db142466,Bachelor/Master student,France,I haven't published (yet),0.3333333333333333,OpenOffice,Word et apparentés,Sciences de la vie,STEM
07a6370404eed5d4a5d85eb0db142466,Bachelor/Master student,France,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
07bb1b90a2272ec301505102605d4626,Postdoc,Netherlands,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
07c70f9835253ad8102187e9a1e0aa87,Professor / Associate professor / Assistant professor,Taiwan,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
07c70f9835253ad8102187e9a1e0aa87,Professor / Associate professor / Assistant professor,Taiwan,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
07cb4d204122a0acddc0f655ac38dba7,Librarian,Australia,2006-2010,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
07e86f1bebf6655815cf3b484149e010,Other,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
07e881ac40fbf43e48c70620d519a38a,PhD student,Estonia,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
07e881ac40fbf43e48c70620d519a38a,PhD student,Estonia,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
081ea21713d784e8243cbedfe4b68e8d,Publisher,United Kingdom,2006-2010,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
081ea21713d784e8243cbedfe4b68e8d,Publisher,United Kingdom,2006-2010,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
081ea21713d784e8243cbedfe4b68e8d,Publisher,United Kingdom,2006-2010,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
081ea21713d784e8243cbedfe4b68e8d,Publisher,United Kingdom,2006-2010,0.16666666666666666,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences de la vie,STEM
084d82864848ce9df4744fd093302ced,Professor / Associate professor / Assistant professor,Brazil,2006-2010,0.3333333333333333,Zotero,autre,Sciences de la vie,STEM
084d82864848ce9df4744fd093302ced,Professor / Associate professor / Assistant professor,Brazil,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
085028ba3bfc0d72c92d4fe70c501bd3,Postdoc,Netherlands,2006-2010,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
085028ba3bfc0d72c92d4fe70c501bd3,Postdoc,Netherlands,2006-2010,0.25,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
0866e93a0e5746941d6938416a1ecadf,PhD student,Switzerland,2011-2016,0.16666666666666666,Evernote,autre,Sciences de la vie,STEM
0866e93a0e5746941d6938416a1ecadf,PhD student,Switzerland,2011-2016,0.16666666666666666,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
0866e93a0e5746941d6938416a1ecadf,PhD student,Switzerland,2011-2016,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
0866e93a0e5746941d6938416a1ecadf,PhD student,Switzerland,2011-2016,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
0866e93a0e5746941d6938416a1ecadf,PhD student,Switzerland,2011-2016,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
08908eae345785a66e16b0026195d2ba,PhD student,Brazil,2011-2016,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
08908eae345785a66e16b0026195d2ba,PhD student,Brazil,2011-2016,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
08908eae345785a66e16b0026195d2ba,PhD student,Brazil,2011-2016,0.14285714285714285,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
08908eae345785a66e16b0026195d2ba,PhD student,Brazil,2011-2016,0.14285714285714285,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences de la vie,STEM
089524aa58180deb025b4709ec76f65e,Professor / Associate professor / Assistant professor,Italy,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
08a7f3cee45299bad88263c6ce53d6a1,Industry / Government,Switzerland,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
08b1a2b4ece46ca7a5a8d0d55456e312,Librarian,United States,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
08b1a2b4ece46ca7a5a8d0d55456e312,Librarian,United States,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
08b4c5dc6205b458afc10bec49842149,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
08b4c5dc6205b458afc10bec49842149,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
08b4c5dc6205b458afc10bec49842149,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
08b81e2539d3422608b982655603ce2f,Industry / Government,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
08c32e3791f1d545d392218885ce7771,Postdoc,Brazil,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
08c32e3791f1d545d392218885ce7771,Postdoc,Brazil,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
08e2eab73b06ffeb7e21caf5ceb34b92,Bachelor/Master student,Portugal,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
08ecd2b00c67495fac318e9b0ac55e8a,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
09240a40894db34c9c5cb51b0734e8cd,Other,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
093a176c4b96aea74f10097ad980d8f6,Librarian,United Kingdom,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
0940856dbbedbb8a36ca16ac3827c900,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
